,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
MYB3R-4,0.0,0.0035587188612099642,0.0017793594306049821,0.0017793594306049821,0.0,0.00031873688966358387,0.004670646698269201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01352757544224766,0.0062434963579604584,0.007284079084287201,0.0,0.0002367582676591468,0.007346332083523404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZF1,0.0,0.021352313167259787,0.01779359430604982,0.0035587188612099642,0.0,0.0003700017205095544,0.020407666714348367,0.05114638447971781,0.014109347442680775,0.037037037037037035,0.0,0.0007923757669433786,0.043853598709442956,0.05417276720351391,0.02342606149341142,0.03074670571010249,0.0,0.0005193190464200867,0.028269797117804786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G77800,0.0,0.01601423487544484,0.0017793594306049821,0.014234875444839857,0.0,0.0003295223624460563,0.017294330856782083,0.010582010582010581,0.005291005291005291,0.005291005291005291,0.0,0.0004800882319154655,0.012889471386718433,0.013177159590043924,0.0029282576866764276,0.010248901903367497,0.0,0.0004301969406778185,0.008363131478108413,0.01730769230769231,0.015384615384615385,0.0019230769230769232,0.0,0.00025452241877008526,0.014562035405701388,0.039897039897039896,0.03732303732303732,0.002574002574002574,0.0,0.0005691637363829597,0.023786091741906944,0.0,0.0,0.0,0.0,0.0,0.0,0.01352757544224766,0.008324661810613945,0.005202913631633716,0.0,0.00024369731924234187,0.006761391493035667,0.0,0.0,0.0,0.0,0.0,0.0,0.0224159402241594,0.0112079701120797,0.0112079701120797,0.0,0.0002358796636875671,0.014086308852131826,0.04239766081871345,0.033625730994152045,0.008771929824561403,0.0,0.0006943660384140724,0.025444196080837044
TRFL1,0.0,0.010676156583629894,0.00889679715302491,0.0017793594306049821,0.0,0.00028510657697492935,0.014064785140442935,0.0,0.0,0.0,0.0,0.0,0.0,0.020497803806734993,0.0014641288433382138,0.01903367496339678,0.0,0.0005820196592934878,0.013299688183882013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664932362122789,0.008324661810613945,0.008324661810613945,0.0,0.00024435092303364925,0.00865392360781791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAP2.2,0.0,0.01779359430604982,0.01601423487544484,0.0017793594306049821,0.0,0.00039759362600783353,0.018529444876343972,0.026455026455026454,0.01763668430335097,0.008818342151675485,0.0,0.0007196935794658041,0.029332900511163825,0.04978038067349927,0.01903367496339678,0.03074670571010249,0.0,0.0006486296737610253,0.027599272765282023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795593635250918,0.050183598531211744,0.029375764993880046,0.0,0.0002746488276442696,0.03389851625016452,0.15400624349635797,0.1259105098855359,0.028095733610822064,0.0,0.0004186338601830273,0.05095580581294041,0.0,0.0,0.0,0.0,0.0,0.0,0.043586550435865505,0.014943960149439602,0.028642590286425903,0.0,0.0003186304545360198,0.019661471135062794,0.019005847953216373,0.017543859649122806,0.0014619883040935672,0.0,0.0007142160099514185,0.011667044088640768
BZO2H3,0.0,0.023131672597864767,0.0035587188612099642,0.019572953736654804,0.0,0.00036341591514167735,0.02293959347010205,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.0,0.0003769639853496558,0.005737284670973746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296010296010296,0.021879021879021878,0.007722007722007722,0.0,0.0004819385913942438,0.01683257863825849,0.004895960832313341,0.003671970624235006,0.0012239902080783353,0.0,0.00016270266133092094,0.004039677811059172,0.008324661810613945,0.0062434963579604584,0.002081165452653486,0.0,0.00021845924944827636,0.004809190481353586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.01608187134502924,0.01023391812865497,0.0,0.0004952015791230686,0.017090457065214074
SNL4,0.0,0.028469750889679714,0.012455516014234875,0.01601423487544484,0.0,0.00033482790544766086,0.02962653659626264,0.007054673721340388,0.005291005291005291,0.001763668430335097,0.0,0.00045947793429911883,0.00822292918289118,0.027818448023426062,0.014641288433382138,0.013177159590043924,0.0,0.0004582609333934398,0.01638791779817332,0.013461538461538462,0.0038461538461538464,0.009615384615384616,0.0,0.0002310517270200932,0.007938241971161334,0.02059202059202059,0.01673101673101673,0.003861003861003861,0.0,0.0004690703535601038,0.012653858710454149,0.013463892288861688,0.012239902080783353,0.0012239902080783353,0.0,0.0002124556673761792,0.010552056483676133,0.009365244536940688,0.007284079084287201,0.002081165452653486,0.0,0.0002345977800103473,0.004809190481353586,0.0,0.0,0.0,0.0,0.0,0.0,0.014943960149439602,0.012453300124533,0.0024906600249066002,0.0,0.00025133874163587975,0.00970660811810218,0.07017543859649122,0.05116959064327485,0.019005847953216373,0.0,0.00054664989641144,0.03548792475459646
AT1G68670,0.0,0.019572953736654804,0.00889679715302491,0.010676156583629894,0.0,0.00030941962433349453,0.02270022203178751,0.024691358024691357,0.003527336860670194,0.021164021164021163,0.0,0.0005220152531961978,0.022284682214391272,0.08052708638360176,0.06442166910688141,0.016105417276720352,0.0,0.0006004351979945371,0.039137171093708574,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.015444015444015444,0.002574002574002574,0.0,0.00043100754100794625,0.011202234937503453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.014943960149439602,0.012453300124533,0.0,0.0002622399748251067,0.013948760420097659,0.05555555555555555,0.024853801169590642,0.03070175438596491,0.0,0.0005273505054710209,0.028489486790032617
EFS,0.0,0.019572953736654804,0.0035587188612099642,0.01601423487544484,0.0,0.0003339052108713371,0.021684795009481776,0.02292768959435626,0.010582010582010581,0.012345679012345678,0.0,0.0005153526387290036,0.02495448453080127,0.016105417276720352,0.008784773060029283,0.007320644216691069,0.0,0.00043305038797997837,0.010457741819907041,0.0057692307692307696,0.0038461538461538464,0.0019230769230769232,0.0,0.00021297953374697259,0.0051856896439803945,0.021879021879021878,0.02059202059202059,0.001287001287001287,0.0,0.0004562388011937355,0.014648026670064448,0.0,0.0,0.0,0.0,0.0,0.0,0.009365244536940688,0.007284079084287201,0.002081165452653486,0.0,0.00022902570053934523,0.004809190481353586,0.0,0.0,0.0,0.0,0.0,0.0,0.0024906600249066002,0.0012453300124533001,0.0012453300124533001,0.0,0.00016028883804905137,0.0010419567383893264,0.02046783625730994,0.01608187134502924,0.0043859649122807015,0.0,0.0004235024811733598,0.013714141908137972
MBF1A,0.0,0.01779359430604982,0.014234875444839857,0.0035587188612099642,0.0,0.0003183297656041606,0.02091695411131057,0.042328042328042326,0.03527336860670194,0.007054673721340388,0.0,0.0006962791979360133,0.04140505679138755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013463892288861688,0.012239902080783353,0.0012239902080783353,0.0,0.00021841861884425428,0.010742657625261331,0.022892819979188347,0.020811654526534863,0.002081165452653486,0.0,0.0002931261047907948,0.012607857173968185,0.0,0.0,0.0,0.0,0.0,0.0,0.052303860523038606,0.029887920298879204,0.0224159402241594,0.0,0.0003645335156310435,0.024105946306628215,0.017543859649122806,0.013157894736842105,0.0043859649122807015,0.0,0.0006226080104641783,0.011769139646481104
AT1G24610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763668430335097,0.012345679012345678,0.005291005291005291,0.0,0.0004990356478518632,0.023448348094329927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014157014157014156,0.011583011583011582,0.002574002574002574,0.0,0.0003706687677776725,0.008420384154633627,0.01835985312117503,0.015911872705018357,0.0024479804161566705,0.0,0.0002299474222334599,0.013295902292364057,0.007284079084287201,0.0062434963579604584,0.001040582726326743,0.0,0.0002352618231806503,0.004124735615557014,0.13114754098360656,0.06885245901639345,0.06229508196721312,0.0,0.0004592556773804345,0.03622122337552431,0.0062266500622665,0.0049813200498132005,0.0012453300124533001,0.0,0.0002114460736977272,0.004061824576279305,0.0,0.0,0.0,0.0,0.0,0.0
GATA26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02292768959435626,0.003527336860670194,0.019400352733686066,0.0,0.000663193468466099,0.024054882464470892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916768665850673,0.012239902080783353,0.026927784577723376,0.0,0.000223955383499836,0.021815777798272425,0.05515088449531738,0.035379812695109265,0.01977107180020812,0.0,0.0003103997655064661,0.023709693421147607,0.0,0.0,0.0,0.0,0.0,0.0,0.0460772104607721,0.0273972602739726,0.0186799501867995,0.0,0.0002919849001188894,0.02218850516281073,0.0,0.0,0.0,0.0,0.0,0.0
AT2G23780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014109347442680775,0.005291005291005291,0.008818342151675485,0.0,0.000547268959593428,0.018987714661954928,0.0,0.0,0.0,0.0,0.0,0.0,0.01730769230769231,0.015384615384615385,0.0019230769230769232,0.0,0.0002400682512274643,0.014562035405701388,0.03732303732303732,0.03474903474903475,0.002574002574002574,0.0,0.0005392315988476219,0.022644942085722434,0.028151774785801713,0.022031823745410035,0.006119951040391676,0.0,0.00024246102403255003,0.019566496688086937,0.04786680541103018,0.03225806451612904,0.015608740894901146,0.0,0.0003155600542989985,0.01978019911803736,0.12459016393442623,0.10491803278688525,0.019672131147540982,0.0,0.0005331530303627628,0.0388723510368587,0.039850560398505604,0.023661270236612703,0.0161892901618929,0.0,0.0003476524293958428,0.0174718896533809,0.0,0.0,0.0,0.0,0.0,0.0
AT1G74410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527336860670194,0.003527336860670194,0.031746031746031744,0.0,0.000651216873184995,0.029964922323001904,0.0,0.0,0.0,0.0,0.0,0.0,0.0057692307692307696,0.0038461538461538464,0.0019230769230769232,0.0,0.00020457511473337316,0.0051856896439803945,0.01673101673101673,0.015444015444015444,0.001287001287001287,0.0,0.0004341665191509904,0.011202234937503453,0.0,0.0,0.0,0.0,0.0,0.0,0.026014568158168577,0.015608740894901146,0.010405827263267432,0.0,0.00027524125779387047,0.012753871160473334,0.0,0.0,0.0,0.0,0.0,0.0,0.009962640099626401,0.007471980074719801,0.0024906600249066002,0.0,0.00021765467547509216,0.007684922588988019,0.019005847953216373,0.011695906432748537,0.007309941520467836,0.0,0.0005206438510025421,0.013324655105309608
JAZ11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.001763668430335097,0.008818342151675485,0.0,0.0005488777447269505,0.013694941594517947,0.0,0.0,0.0,0.0,0.0,0.0,0.0057692307692307696,0.0038461538461538464,0.0019230769230769232,0.0,0.00018546808110928345,0.0051856896439803945,0.019305019305019305,0.01673101673101673,0.002574002574002574,0.0,0.00045416447287669734,0.012080660257381273,0.008567931456548347,0.007343941248470012,0.0012239902080783353,0.0,0.00018306082481329543,0.006880030989547542,0.007284079084287201,0.0062434963579604584,0.001040582726326743,0.0,0.00023036230511454573,0.004124735615557014,0.05573770491803279,0.04590163934426229,0.009836065573770491,0.0,0.00038623687676232207,0.018601717823960716,0.033623910336239106,0.019925280199252802,0.0136986301369863,0.0,0.0003228631801054039,0.014608888165266854,0.0029239766081871343,0.0014619883040935672,0.0014619883040935672,0.0,0.0002990402822101255,0.0024679368844220543
TBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.008818342151675485,0.001763668430335097,0.0,0.000616353296000895,0.015412731960661969,0.010248901903367497,0.007320644216691069,0.0029282576866764276,0.0,0.0004092073719640364,0.005321915217441279,0.0,0.0,0.0,0.0,0.0,0.0,0.023166023166023165,0.021879021879021878,0.001287001287001287,0.0,0.00048930907619915,0.015477151990498652,0.023255813953488372,0.015911872705018357,0.007343941248470012,0.0,0.00023107941759235946,0.016445954056370934,0.020811654526534863,0.010405827263267432,0.010405827263267432,0.0,0.00025727526256153345,0.010439809215499949,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.0136986301369863,0.0049813200498132005,0.0,0.00026238454428913606,0.011526062664547762,0.005847953216374269,0.0029239766081871343,0.0029239766081871343,0.0,0.00032535715657883824,0.004996506825556985
AT4G03250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.003527336860670194,0.001763668430335097,0.0,0.0005075558421192267,0.008197665220078542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019925280199252802,0.017434620174346202,0.0024906600249066002,0.0,0.0002630886008302351,0.013391668730853616,0.005847953216374269,0.0043859649122807015,0.0014619883040935672,0.0,0.0004027756253008446,0.0048612777569053914
APTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.008818342151675485,0.003527336860670194,0.0,0.00044331145029656896,0.0168511817830286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324661810613945,0.007284079084287201,0.001040582726326743,0.0,0.00025224584757944555,0.0047976462224779285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRS8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.008818342151675485,0.001763668430335097,0.0,0.0005314372119237228,0.015412731960661969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039897039897039896,0.03732303732303732,0.002574002574002574,0.0,0.0005646461466624442,0.023786091741906944,0.014687882496940023,0.004895960832313341,0.009791921664626682,0.0,0.00018225235455644723,0.009097910700255066,0.01977107180020812,0.009365244536940688,0.010405827263267432,0.0,0.0002510422372461612,0.010439809215499949,0.0,0.0,0.0,0.0,0.0,0.0,0.012453300124533,0.0012453300124533001,0.0112079701120797,0.0,0.0002496408378186699,0.008519467337947556,0.008771929824561403,0.007309941520467836,0.0014619883040935672,0.0,0.0004931663671567905,0.007178253879206829
VOZ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014109347442680775,0.007054673721340388,0.007054673721340388,0.0,0.00048006886278922656,0.019278556605921846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.036036036036036036,0.009009009009009009,0.0,0.0005596911758731598,0.023816205805503563,0.011015911872705017,0.008567931456548347,0.0024479804161566705,0.0,0.0001929445504730883,0.007668182824148593,0.022892819979188347,0.014568158168574402,0.008324661810613945,0.0,0.00027773176125671237,0.010999114268810072,0.0,0.0,0.0,0.0,0.0,0.0,0.0062266500622665,0.0049813200498132005,0.0012453300124533001,0.0,0.00020220371925757407,0.004061824576279305,0.0043859649122807015,0.0014619883040935672,0.0029239766081871343,0.0,0.00032013444661466503,0.0038274908486750367
ASG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.005291005291005291,0.015873015873015872,0.0,0.0005772372886287846,0.023044180940003583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007284079084287201,0.0062434963579604584,0.001040582726326743,0.0,0.00022670038759016256,0.004124735615557014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G46810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.0,0.0004332650503862214,0.005712020708161109,0.0,0.0,0.0,0.0,0.0,0.0,0.01730769230769231,0.0038461538461538464,0.013461538461538462,0.0,0.00023716021965209668,0.010383809513181476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004162330905306972,0.0031217481789802292,0.001040582726326743,0.0,0.0002058064544995359,0.0020823632748556914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBX19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.0,0.0004483611271993013,0.005712020708161109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.021170610211706103,0.0062266500622665,0.0,0.0002861088115253384,0.01701599413722037,0.0,0.0,0.0,0.0,0.0,0.0
MED31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.010582010582010581,0.001763668430335097,0.0,0.0005422100748086041,0.0173439034087583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445302445302445,0.021879021879021878,0.002574002574002574,0.0,0.0004941283616350624,0.015477151990498652,0.01835985312117503,0.012239902080783353,0.006119951040391676,0.0,0.00021726599147869785,0.013093986235366492,0.03225806451612904,0.02393340270551509,0.008324661810613945,0.0,0.0003055825136669212,0.014860499187848358,0.0,0.0,0.0,0.0,0.0,0.0,0.0062266500622665,0.0049813200498132005,0.0012453300124533001,0.0,0.0002084553895290866,0.004061824576279305,0.0,0.0,0.0,0.0,0.0,0.0
RAD54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019400352733686066,0.012345679012345678,0.007054673721340388,0.0,0.0007501626383318709,0.023441972784512613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.001763668430335097,0.008818342151675485,0.0,0.0005741120932329462,0.013694941594517947,0.0,0.0,0.0,0.0,0.0,0.0,0.01730769230769231,0.015384615384615385,0.0019230769230769232,0.0,0.00023993893670771417,0.014562035405701388,0.03732303732303732,0.03474903474903475,0.002574002574002574,0.0,0.0005437604542677904,0.022644942085722434,0.007343941248470012,0.006119951040391676,0.0012239902080783353,0.0,0.00018148628988231796,0.006016663784458704,0.028095733610822064,0.022892819979188347,0.005202913631633716,0.0,0.00028974138639993987,0.013725066126823898,0.0,0.0,0.0,0.0,0.0,0.0,0.014943960149439602,0.0136986301369863,0.0012453300124533001,0.0,0.00024135680467632066,0.01056028264104517,0.01023391812865497,0.008771929824561403,0.0014619883040935672,0.0,0.0005036120908961571,0.008190633096903025
AT2G24690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054673721340388,0.003527336860670194,0.003527336860670194,0.0,0.00039411341807562303,0.008544413226493294,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0057692307692307696,0.0019230769230769232,0.0,0.00022179104500182366,0.0068378986047693616,0.02574002574002574,0.02445302445302445,0.001287001287001287,0.0,0.00047627445643015723,0.0170141309830014,0.0,0.0,0.0,0.0,0.0,0.0,0.015608740894901146,0.009365244536940688,0.0062434963579604584,0.0,0.0002530198419261933,0.007993049966264671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G01920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02821869488536155,0.01763668430335097,0.010582010582010581,0.0,0.0007728020724973171,0.031151091370222997,0.010248901903367497,0.005856515373352855,0.004392386530014641,0.0,0.0003405947083934975,0.004774217320394743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013463892288861688,0.009791921664626682,0.003671970624235006,0.0,0.0002499362737986458,0.008625047994579495,0.029136316337148804,0.01977107180020812,0.009365244536940688,0.0,0.0002938835245835187,0.012635847908385893,0.0,0.0,0.0,0.0,0.0,0.0,0.014943960149439602,0.009962640099626401,0.0049813200498132005,0.0,0.0002490346585172146,0.008791064730811107,0.01023391812865497,0.008771929824561403,0.0014619883040935672,0.0,0.0005843933389331557,0.007905368549079148
AT5G22890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008818342151675485,0.003527336860670194,0.005291005291005291,0.0,0.00043625715335230493,0.012102952956208638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
