,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
AT1G28310,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.00847457627118644,0.0,0.0,0.00024866623929576195,0.003971094498497508,0.2991913746630728,0.0646900269541779,0.23450134770889489,0.0,0.0004259501325957285,0.06972035240958545,0.2266500622665006,0.20174346201743462,0.024906600249066,0.0026645714480920987,0.0006542207048823573,0.07006981792582381,0.058419243986254296,0.021764032073310426,0.03665521191294387,5.1231123301491214e-05,0.00028544430224791646,0.023123389593103914,0.0,0.0,0.0,0.0,0.0,0.0,0.07092198581560284,0.010131712259371834,0.060790273556231005,0.0,0.00035658040781299773,0.029912757955822333,0.0,0.0,0.0,0.0,0.0,0.0
ERF10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169811320754717,0.05929919137466308,0.11051212938005392,5.827930356232243e-05,0.0003985069371328341,0.04962836895400468,0.18057285180572852,0.15317559153175592,0.0273972602739726,0.03155250106365469,0.0005917619213494933,0.060608372532874946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRF5,2.0,0.058823529411764705,0.045098039215686274,0.013725490196078431,0.0,0.0007704506988222402,0.022846365861750553,0.014705882352941176,0.013368983957219251,0.001336898395721925,0.0,0.0005940383303524422,0.014913573307564472,0.028335301062573787,0.024793388429752063,0.0035419126328217233,0.0,0.0003757138006320208,0.017627028954918446,0.0,0.0,0.0,0.0,0.0,0.0,0.08086253369272238,0.07008086253369272,0.01078167115902965,5.099439061703213e-05,0.0004125334632694328,0.030441269109996838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12561576354679804,0.08990147783251232,0.03571428571428571,0.15935899849969326,0.000250670475258489,0.06042984195041703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BZS1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15633423180592992,0.07547169811320756,0.08086253369272238,3.642456472645152e-05,0.0004549911116436734,0.04857710804587392,0.0884184308841843,0.0273972602739726,0.06102117061021171,0.0,0.000464814826952245,0.041964852298243864,0.2073310423825888,0.10080183276059565,0.10652920962199314,0.0011362800424561514,0.0003857184123017518,0.05780045444444741,0.009852216748768473,0.008620689655172414,0.0012315270935960591,0.0,0.00019055806710891477,0.009241915084863783,0.0,0.0,0.0,0.0,0.0,0.0,0.004624277456647399,0.0023121387283236996,0.0023121387283236996,0.0,0.00020164036924195169,0.0030272834225366276
GBF2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022598870056497175,0.014124293785310734,0.00847457627118644,0.0,0.00024888759943382375,0.0155339359635731,0.1320754716981132,0.07277628032345014,0.05929919137466308,2.9139651781161215e-05,0.00042285387399185724,0.04258073384493023,0.007471980074719801,0.0037359900373599006,0.0037359900373599006,0.0,0.0003025410108954126,0.005589662352257323,0.04009163802978236,0.025200458190148912,0.014891179839633449,0.0,0.00028603647733712375,0.018009694491535142,0.038177339901477834,0.019704433497536946,0.01847290640394089,0.0,0.00022259184986079977,0.01974440981935995,0.06788247213779129,0.028368794326241138,0.03951367781155016,3.390938180114305e-05,0.0002913176309105634,0.025903380318342994,0.013872832369942197,0.010404624277456647,0.003468208092485549,0.0,0.00021821529386698368,0.008034092406748045
WRKY21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017709563164108617,0.012987012987012986,0.004722550177095631,0.0,0.0003404841194322529,0.010653938915648836,0.0,0.0,0.0,0.0,0.0,0.0,0.10512129380053908,0.09433962264150944,0.01078167115902965,0.0,0.00042709711523144925,0.03598050123177697,0.1307596513075965,0.0647571606475716,0.0660024906600249,0.05711282193023046,0.0005381011701859389,0.051011509058699556,0.13974799541809851,0.07331042382588775,0.06643757159221077,0.0,0.00035388218038676924,0.04482051199574246,0.003694581280788177,0.0024630541871921183,0.0012315270935960591,0.0,0.00013361078841006048,0.0027343485851186594,0.29787234042553196,0.13069908814589667,0.16717325227963528,7.192899169939436e-06,0.00040814400761775223,0.06294525688794733,0.026589595375722544,0.013872832369942197,0.012716763005780347,0.0,0.00026165000054286983,0.01202080132678544
AT2G44940,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14570361145703611,0.0112079701120797,0.13449564134495642,0.011810448970972321,0.00046792563741420297,0.05096871931478961,0.13745704467353953,0.030927835051546393,0.10652920962199314,0.0,0.0003422483588421027,0.04608772388000453,0.007389162561576354,0.003694581280788177,0.003694581280788177,0.0,0.00015383108793428805,0.005317681102347702,1.0010131712259374,0.26545086119554206,0.7355623100303952,0.17241071043237544,0.00047145649378845623,0.11513169443238082,0.0,0.0,0.0,0.0,0.0,0.0
DBP1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.00038181317623047585,0.003694056522321871,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.005649717514124294,0.02824858757062147,0.0,0.0002573634990336415,0.020547743135760528,0.06738544474393532,0.05390835579514825,0.013477088948787063,2.1854738835870913e-05,0.00038239359951800715,0.024206712718022324,0.012453300124533,0.0024906600249066002,0.009962640099626401,0.0,0.0003537697771182442,0.006887743758308056,0.025200458190148912,0.010309278350515464,0.014891179839633449,0.0,0.00023870592518139368,0.01218661354291751,0.009852216748768473,0.0049261083743842365,0.0049261083743842365,0.0,0.0001470913912469376,0.005439193845809872,0.09625126646403243,0.04154002026342452,0.0547112462006079,7.192899169939436e-06,0.00033159961774616273,0.030849542018785706,0.012716763005780347,0.009248554913294798,0.003468208092485549,0.0,0.0002107967623126932,0.0073898885267671835
AT4G17900,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390835579514825,0.0026954177897574125,0.05121293800539084,0.0,0.00030851135207821226,0.019228311341795545,0.08468244084682441,0.023661270236612703,0.06102117061021171,0.0,0.00042049174367700414,0.04071597250915563,0.1718213058419244,0.11111111111111112,0.06071019473081329,1.3136185461920825e-06,0.0003921159787107525,0.05177228382405959,0.0,0.0,0.0,0.0,0.0,0.0,0.12968591691995948,0.07193515704154002,0.057750759878419454,4.110228097108249e-06,0.00036607917842933,0.03652721772620746,0.0,0.0,0.0,0.0,0.0,0.0
AT1G29950,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057285180572851806,0.023661270236612703,0.033623910336239106,0.020815023462514324,0.0004662417953209044,0.026234512875581612,0.07789232531500573,0.050400916380297825,0.027491408934707903,0.0,0.00032399613458864265,0.03121011959957923,0.20320197044334976,0.11576354679802955,0.0874384236453202,0.04517016637004732,0.0002918577126647718,0.07302024812006305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bHLH115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504043126684636,0.026954177897574125,0.008086253369272238,0.0,0.00028230189381047723,0.012857259932890093,0.034869240348692404,0.021170610211706103,0.0136986301369863,0.0,0.0004815498821742363,0.01769491886228833,0.1718213058419244,0.14318442153493702,0.028636884306987402,3.9408556385762476e-06,0.00040135101229092635,0.05595703928972507,0.18719211822660098,0.09975369458128079,0.0874384236453202,0.04530835251741753,0.0003041477049656511,0.06823243110286607,0.04761904761904762,0.04356636271529889,0.004052684903748734,0.0,0.000317002604510763,0.023656227009374593,0.0,0.0,0.0,0.0,0.0,0.0
CDF3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004722550177095631,0.0011806375442739079,0.0035419126328217233,0.0,0.00023924047912077414,0.003717113583828527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043586550435865505,0.0062266500622665,0.037359900373599,0.0,0.0003952487165931205,0.021448823491533996,0.2359679266895762,0.09621993127147767,0.13974799541809851,6.568092730960412e-06,0.0003652600771479895,0.06112097908735451,0.020935960591133004,0.014778325123152709,0.006157635467980296,0.0,0.000203523914382714,0.014799657279550382,0.37082066869300917,0.17933130699088148,0.1914893617021277,4.62400660924678e-05,0.0004308258518381924,0.06854080440320848,0.0,0.0,0.0,0.0,0.0,0.0
DEL2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05105853051058531,0.024906600249066,0.026151930261519303,0.03166585404483809,0.000379022322498584,0.028913465384781033,0.03780068728522337,0.01145475372279496,0.026345933562428408,0.0,0.0002469529613391921,0.018239403477937965,0.04310344827586207,0.02586206896551724,0.017241379310344827,0.00010629703643862409,0.0002428463680966589,0.024559333576344492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G63820,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631382316313823,0.0062266500622665,0.1569115815691158,0.05222466871426664,0.0005322501518700143,0.05660850173523601,0.038946162657502864,0.013745704467353952,0.025200458190148912,0.0,0.00028557261917562803,0.017491192265525975,0.0,0.0,0.0,0.0,0.0,0.0,0.27760891590678827,0.07294832826747721,0.20466058763931105,0.000445959748536245,0.00040277482376349384,0.06206797089639653,0.0,0.0,0.0,0.0,0.0,0.0
RAV1,2.0,0.011764705882352941,0.00196078431372549,0.00980392156862745,0.0,0.0005855477744653726,0.00478517273869785,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.00041241184350704856,0.003834967135343703,0.04132231404958678,0.018890200708382526,0.02243211334120425,0.0,0.0003734260633310694,0.022894498186772912,0.005649717514124294,0.005649717514124294,0.0,0.0,0.0002268331638772418,0.004317079772325503,0.0,0.0,0.0,0.0,0.0,0.0,0.09464508094645081,0.0136986301369863,0.08094645080946451,0.0,0.00044858807927964235,0.03975991937375101,0.18327605956471937,0.02290950744558992,0.16036655211912945,1.050894836953666e-05,0.00035018561471741215,0.05561837148638127,0.02586206896551724,0.012315270935960592,0.013546798029556651,0.0,0.0002110100612366275,0.01379917355565389,0.24113475177304966,0.11854103343465046,0.1225937183383992,0.00021784208914673718,0.0004316175142773289,0.05409196045564627,0.07052023121387284,0.018497109826589597,0.05202312138728324,0.0,0.0002551234483697974,0.031015323088876705
LUH,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009358288770053475,0.0053475935828877,0.004010695187165775,0.0,0.0005759448701867976,0.01132422920677233,0.011806375442739079,0.004722550177095631,0.007083825265643447,0.0,0.0003162995760945843,0.0062730112972872445,0.014124293785310734,0.00847457627118644,0.005649717514124294,0.0,0.0002321754368937796,0.010113555563293472,0.06199460916442049,0.05121293800539084,0.01078167115902965,0.0,0.000354947747638511,0.023376809009422468,0.029887920298879204,0.028642590286425903,0.0012453300124533001,0.0,0.0004312617726691743,0.018277349829967295,0.04925544100801833,0.04352806414662085,0.00572737686139748,3.152684510860998e-05,0.0003156001290194253,0.02581019064853548,0.07142857142857142,0.03940886699507389,0.03201970443349754,3.0370581839606884e-06,0.0002507001761805832,0.03567597946971823,0.06382978723404256,0.03647416413373861,0.02735562310030395,0.0,0.0002944446984866435,0.022845711113607756,0.07167630057803469,0.0647398843930636,0.006936416184971098,0.0,0.00029264929146122936,0.03123900311753353
HAT3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.017434620174346202,0.0012453300124533001,0.0,0.00036630956599038747,0.010247595734480352,0.07903780068728522,0.056128293241695305,0.02290950744558992,0.0013950628960559916,0.00034857018188404204,0.03153761564772206,0.10837438423645321,0.07389162561576355,0.034482758620689655,0.0451716848991393,0.00027926549950822065,0.049772714043175854,0.04356636271529889,0.04255319148936171,0.0010131712259371835,0.0,0.0003228386099707088,0.02303839023246979,0.0,0.0,0.0,0.0,0.0,0.0
HY5,2.0,0.023529411764705882,0.00196078431372549,0.021568627450980392,0.0,0.0007191675629651406,0.009291591289434978,0.034759358288770054,0.0053475935828877,0.029411764705882353,0.0,0.0006836269099357649,0.030235687652168892,0.0,0.0,0.0,0.0,0.0,0.0,0.09322033898305085,0.002824858757062147,0.0903954802259887,0.0,0.0003122160882592149,0.04594518293729889,0.11590296495956874,0.10512129380053908,0.01078167115902965,0.0,0.000458268356206029,0.03864732449867137,0.038605230386052306,0.0273972602739726,0.0112079701120797,0.0,0.00042435696021261014,0.020830223187434254,0.029782359679266898,0.024054982817869417,0.00572737686139748,0.0,0.00028033341488151804,0.016047683828470716,0.04064039408866995,0.017241379310344827,0.023399014778325122,1.5185290919803442e-06,0.0002182611896444493,0.0215804480544929,0.06281661600810537,0.02330293819655522,0.03951367781155016,1.0275570242770622e-06,0.000262597414160809,0.02332482580022558,0.021965317919075147,0.017341040462427747,0.004624277456647399,0.0,0.00023090115037542665,0.012003061749411367
RBR1,2.0,0.11764705882352941,0.00980392156862745,0.10784313725490197,0.0,0.000885397966285411,0.038853161053364636,0.03342245989304812,0.02406417112299465,0.009358288770053475,0.0,0.0006608116911849966,0.028977997075177786,0.14167650531286893,0.05430932703659976,0.08736717827626918,0.006373488965365174,0.0004520199165227802,0.057293671632764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962640099626401,0.008717310087173101,0.0012453300124533001,0.0,0.00037459406533122037,0.006526351995901172,0.00572737686139748,0.004581901489117984,0.001145475372279496,0.0,0.0002204849630591939,0.003223566942848484,0.017241379310344827,0.007389162561576354,0.009852216748768473,0.0,0.00017893472497109667,0.01030945540253772,0.017223910840932118,0.012158054711246202,0.005065856129685917,0.0,0.00022693893423071852,0.00793856036468556,0.24046242774566476,0.08901734104046244,0.15144508670520232,0.00035725754656390496,0.00031935435298777653,0.06782602812556209
LBD4,2.0,0.2647058823529412,0.050980392156862744,0.21372549019607842,0.0,0.0011393395571904694,0.06768077149539187,0.0320855614973262,0.017379679144385027,0.014705882352941176,0.0,0.0006154174531561539,0.028275678083737744,0.15466351829988192,0.01652892561983471,0.1381345926800472,0.34513273101280834,0.0005132069757527441,0.061419172836841396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11098265895953757,0.011560693641618498,0.09942196531791908,0.007019374866195675,0.0002715545341294293,0.03860516117861007
AT1G76580,2.0,0.11568627450980393,0.00784313725490196,0.10784313725490197,0.0,0.000876723868097263,0.03921219241180708,0.0,0.0,0.0,0.0,0.0,0.0,0.2089728453364817,0.05785123966942148,0.1511216056670602,0.0013955526528060375,0.0004959592185425671,0.06390131354224893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572737686139748,0.002290950744558992,0.003436426116838488,0.0,0.0001731173941422155,0.0029976433016268155,0.0,0.0,0.0,0.0,0.0,0.0,0.012158054711246202,0.010131712259371834,0.002026342451874367,0.0,0.0002160715076288757,0.006663214216560288,0.47976878612716767,0.0323699421965318,0.4473988439306359,0.5093542603296939,0.0002945301911370816,0.0927678060614047
AIL5,2.0,0.19019607843137254,0.021568627450980392,0.16862745098039217,0.0,0.001002776323867314,0.05471263686138396,0.012032085561497326,0.001336898395721925,0.0106951871657754,0.0,0.0006911175394848107,0.014341399620772544,0.19008264462809915,0.048406139315230225,0.14167650531286893,0.4655465961075245,0.00045070925700714694,0.06678728674394342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008018327605956473,0.002290950744558992,0.00572737686139748,0.0,0.00020722502413520475,0.0045347793124233884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15722543352601157,0.015028901734104047,0.14219653179190753,0.009219117961892528,0.0002768042738735919,0.053662965076070476
AT1G05805,2.0,0.09215686274509804,0.03529411764705882,0.056862745098039215,0.0,0.0011935853587938302,0.027137974474067135,0.09759358288770052,0.004010695187165775,0.09358288770053476,0.0,0.000837499944697404,0.0645226805660739,0.41204250295159384,0.26092089728453366,0.1511216056670602,0.5114044562787309,0.0005119562727740734,0.09126335391662656,0.022598870056497175,0.022598870056497175,0.0,0.0,0.00026918316297774224,0.015058708315802378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780346820809249,0.3526011560693642,0.22543352601156072,0.0987730143438236,0.0003682579768897298,0.09636912487521059
AT3G60670,2.0,0.12156862745098039,0.09215686274509804,0.029411764705882353,0.0,0.0009364046396387928,0.03581623196061906,0.0,0.0,0.0,0.0,0.0,0.0,0.15938606847697756,0.11097992916174734,0.048406139315230225,0.5610386819284304,0.0005370668422782723,0.05896561305215589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566473988439307,0.3375722543352601,0.11907514450867053,0.4270110789980732,0.00036169340678040955,0.0862205826889806
AT2G36930,2.0,0.27647058823529413,0.08039215686274509,0.19607843137254902,0.4827882429985747,0.0011556037309559464,0.06841514597915464,0.017379679144385027,0.00802139037433155,0.009358288770053475,0.0,0.0005670101253458538,0.016677130875453538,0.18890200708382526,0.03541912632821723,0.153482880755608,0.0035419126328217233,0.000508130265674372,0.06650322155782595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058530510585305104,0.037359900373599,0.021170610211706103,0.0,0.0004185080510283148,0.02716807767142764,0.04352806414662085,0.04009163802978236,0.003436426116838488,0.0,0.00031955701573764734,0.023553581669467,0.013546798029556651,0.006157635467980296,0.007389162561576354,0.0,0.00016008515058095864,0.007792988869327462,0.011144883485309018,0.010131712259371834,0.0010131712259371835,0.0,0.00018901109575919674,0.0066253438199157175,0.08323699421965318,0.0023121387283236996,0.08092485549132948,0.0,0.0002590093709714572,0.033134934937789885
WOL,2.0,0.12352941176470589,0.00196078431372549,0.12156862745098039,0.0,0.0010029926659802836,0.037670528478760935,0.07620320855614973,0.017379679144385027,0.058823529411764705,2.6845349311685244e-05,0.0006658150070796296,0.05152995265696389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14824797843665768,0.05929919137466308,0.08894878706199462,0.000743061120419611,0.00039391988422036165,0.04346075239754023,0.0186799501867995,0.0161892901618929,0.0024906600249066002,0.0,0.0003767577231754278,0.011145207916050849,0.013745704467353952,0.012600229095074456,0.001145475372279496,0.0,0.00024343516941449975,0.008339559578140268,0.012315270935960592,0.007389162561576354,0.0049261083743842365,0.0,0.0001658699023017195,0.00795566037902013,0.012158054711246202,0.010131712259371834,0.002026342451874367,0.0,0.00023348407075304153,0.0065293064667074924,0.03699421965317919,0.030057803468208095,0.006936416184971098,0.0,0.0002571503104788379,0.017949047239084928
AT5G28300,2.0,0.1,0.029411764705882353,0.07058823529411765,0.0,0.000871525838550218,0.03447422086021447,0.08155080213903743,0.0748663101604278,0.0066844919786096255,4.832162876103344e-05,0.0008951799538206273,0.059043284531333055,0.0,0.0,0.0,0.0,0.0,0.0,0.05649717514124294,0.02824858757062147,0.02824858757062147,0.002320705494470319,0.0002928703210153172,0.0352618708922115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G26810,2.0,0.13333333333333333,0.12156862745098039,0.011764705882352941,0.0,0.001212543114090066,0.043821263281624376,0.026737967914438502,0.013368983957219251,0.013368983957219251,0.00011632984701730272,0.0006042124224282456,0.023445504429090144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10336239103362391,0.06102117061021171,0.04234122042341221,0.0020046397083256988,0.0005459070941953444,0.04044461292035096,0.06872852233676977,0.06414662084765178,0.004581901489117984,0.0,0.00034502237009781167,0.033109349073438266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G06550,2.0,0.08627450980392157,0.0196078431372549,0.06666666666666667,0.0,0.0009132932551456487,0.02544220226006387,0.030748663101604276,0.02406417112299465,0.0066844919786096255,0.00033825140132723406,0.0007169089123538844,0.02896902015099976,0.04958677685950413,0.011806375442739079,0.03778040141676505,0.20501924467108218,0.00038655302840737426,0.02473666537056707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021170610211706103,0.007471980074719801,0.0136986301369863,0.0,0.0003873438624654034,0.010793165160038263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
